"V1"	"V2"	"V3"
0.503819019568437	0.565692444036186	0.805469214519755
0.297473325847095	0.000913687080546399	0.00143671952333269
0.265681282088364	0.82598242997474	0.309933383621989
0.637520069767727	0.691264313511166	0.895057237633194
0.489454393135456	0.835727973276276	0.445277158074119
0.710719153489532	0.795132057975215	0.883469763776291
0.721935244520734	0.603122446370978	0.920993476753383
0.468795154800067	0.575720163981436	0.813188062839218
0.28228082813031	0.175119707069309	0.889690889257755
0.641797388983871	0.577028958285767	0.996529253805671
0.471045823589042	0.769354702103558	0.612000318923252
0.493061572798035	0.537461339293394	0.829424965271208
0.167388299665961	0.0501936001506005	0.513076527820793
0.357463180565177	0.159923349657897	0.0715933312731836
0.511693140524266	0.246382690074269	0.917885399584699
0.301692117580321	0.887025787578065	0.579595185077718
0.61954052795121	0.790184641488251	0.809220186970381
0.456010507840481	0.752297253909317	0.610392118434944
0.709288898633967	0.126222066973706	0.141372958778411
0.121869571526581	0.99098902789543	0.378766126546782
0.940446490786206	0.636743551209258	0.574396338694031
0.528293051867853	0.646533151803432	0.801605052149202
0.400522516064137	0.286455570576785	0.947004503039766
0.589271298321674	0.669736497867002	0.861297292185401
0.393575881891935	0.128974940912749	0.717055596276282
0.589417831908661	0.356209377343299	0.850859458858246
0.265601789168353	0.700888862912502	0.508980238281175
0.653646374329349	0.0790659765011275	0.129406013040831
0.186273510120238	0.3274675590615	0.104017130903279
0.530177001489109	0.944369294311042	0.557777659327268
0.278597163041415	0.568823737582096	0.231504226011933
0.344927286697336	0.35996733761561	0.92391195442889
0.269821012298375	0.763598512134005	0.489173519006319
0.0928332793270009	0.00212805788258941	0.000385810550577181
0.348490437403083	0.32241181083868	0.965367902551324
0.554582704033165	0.213546187080752	0.821248358311426
0.320906342468745	0.920149381267693	0.429963105826052
0.159629196371461	0.393558333369191	0.0893920918802409
0.624881008884091	0.535446502845725	0.977817350135061
0.27602500294224	0.304028835544329	0.693333342850696
0.3051244538325	0.246940982176904	0.986247537658858
0.378593285046734	0.735085661276685	0.56244836302459
0.599914628205244	0.749323706855274	0.813851924206684
0.475272519053326	0.50594969869683	0.841802652941127
0.404194687274336	0.630814015032962	0.625413329543236
0.44826182609306	0.88814667437724	0.528018245603659
0.792706749049261	0.52554923962088	0.899510747590741
0.443643707965709	0.896799196133572	0.476380361860329
0.101036791090472	0.440957330493876	0.591359918819026
0.459461503984304	0.683168722357787	0.70925706435222
0.467346277319619	0.500035484162953	0.835201705842211
0.575624406278906	0.707003995574808	0.822722861664147
0.418001530903239	0.445345401169311	0.831828477193543
0.290050904142928	0.54174693683089	0.532057647898372
0.915838564922648	0.957701742037711	0.976235098332679
0.656542537677311	0.523976427170637	0.96773822864838
0.391465908777315	0.360421977362322	0.894464334548992
0.309916806689899	0.590328449176313	0.682130469334816
0.203579301944629	0.205230561819977	0.048236698093828
0.416032238650664	0.121176987012182	0.941944527220566
0.472175195406414	0.687723603381379	0.718435008351048
0.352832112230883	0.585930962086576	0.576514978799015
0.353962351008999	0.2174698926504	0.368343194779844
0.634648820890196	0.450568172563172	0.915136931798336
0.221446677400874	0.230422951554388	0.934706387929811
0.563853155177882	0.64162162298267	0.841769861981697
0.407964881457274	0.598005634659986	0.66023245168186
0.418361672276303	0.775966571344023	0.459075313482075
0.831243958107981	0.624267938753295	0.766800038955609
0.399991251665483	0.306348534595865	0.163341117139894
0.792106952100918	0.55940640586516	0.639946857989059
0.789304153152661	0.203491139518159	0.367651874163302
0.550719518992904	0.715482211527722	0.759445885511314
0.219952609234864	0.999331020672679	0.257673327431782
0.788660139274585	0.921634081488736	0.716771760806394
0.182284504967393	0.0688745016002927	0.0542025034475707
0.439944714137702	0.742355484336771	0.628170115267505
0.471467101679978	0.723232823434174	0.687548689242393
0.449148476384645	0.720181218380339	0.606532921585317
0.415717357010826	0.584156110121757	0.827339376189542
0.50139863990892	0.367776461040481	0.982644102682198
0.406471698332661	0.484282401105332	0.722688970370548
0.574124116301858	0.909466592048049	0.599675269546775
0.419027303219365	0.566158920915984	0.727659162876761
0.449274345760365	0.533608474699173	0.833645594389553
0.263222550539137	0.334650902959948	0.126291839163824
0.399784320027784	0.313083195486956	0.387196814225487
0.690069487616028	0.0359153968211536	0.28716320590596
0.560972944505538	0.880067587720286	0.68326668411021
0.433329499124471	0.668118837344796	0.700173248963311
0.43651706834099	0.544276827749269	0.767086047901091
0.403676234038867	0.468315276940853	0.25531974320464
0.268246205067126	0.34368097344285	0.653473765147832
0.332851000231132	0.481156175698248	0.859379074309798
0.193074560807168	0.438539665897493	0.327118845311044
0.413431419848433	0.400669706400972	0.889604406562503
0.419201995055079	0.681497060907107	0.625486854581551
0.020796753609549	0.295168111477343	0.143940458876827
0.474551787537338	0.529948677260033	0.804694772108381
0.293321409991894	0.606328443537848	0.250629003013628
0.489336305254079	0.722996104113562	0.734717130041335
0.422290561195997	0.253764132419903	0.754937681633005
0.548270297248947	0.64784460771949	0.795496336506223
0.586027982887379	0.000199316556670492	0.00315063934632354
0.765447113525293	0.103398649088307	0.477124842642501
0.279632754319676	0.809135017406768	0.338692185518621
0.246072199616267	0.334162598741302	0.752710279517147
0.511259248155676	0.694751342066942	0.73373776442441
0.275699651449746	0.0913039743269204	0.884000838968924
0.461500950773961	0.787107224952665	0.766835959032101
0.173557372114959	0.269315167094746	0.114492844586598
0.346456062980929	0.468472983705083	0.77404232290388
0.49495008577097	0.315985707861309	0.405321643588577
0.274435876799695	0.793701251779915	0.214056731566703
0.491834987354227	0.641720395549815	0.727071038397749
0.278739743630038	0.556842662379612	0.502915269863108
0.536805542674419	0.515186169570131	0.870370945446822
0.326178504101721	0.727866988877083	0.300979410904845
0.41872831851633	0.493898671752276	0.766993854791131
0.516314668782764	0.892043404916666	0.509248347065918
0.106359341481271	0.00886929436151895	0.0012565348581739
0.100860245973057	0.878478324382896	0.338248928493309
0.650409384065308	0.925753323424915	0.693924016958731
0.865975875750369	0.270138076974202	0.519999918239029
0.578820922001957	0.722017767733	0.981911116509464
0.342933739088152	0.365168142850283	0.207145195807618
0.314816888310292	0.581917510562251	0.530607174517497
0.321357975045801	0.0828515612474399	0.508266525882307
0.32039365915729	0.46626664773456	0.98537668483578
0.806466637603827	0.574535825802319	0.529468795384287
0.378929204684239	0.278180122660524	0.957434394243618
0.871405076205903	0.967200528285019	0.969825944164527
0.505346403322777	0.660529908418422	0.762069662968306
0.257112390279082	0.280167684611052	0.543753689255953
0.208560889618882	0.84530614459362	0.246386130870945
0.469567479211226	0.0122876421924196	0.523664287424505
0.180029757902917	0.839797505278484	0.409130516473083
0.264256432549637	0.012150746279763	0.0668792123221142
0.417299316926055	0.448547731800822	0.984406859526433
0.46151798880714	0.639237274682869	0.706761994920202
0.907654621639455	0.170487643088346	0.261929410742527
0.752042887508419	0.661808134660556	0.996411104018759
0.221178046678286	0.80551607150523	0.300585975156918
0.693104685499041	0.614124738547631	0.93970378132887
0.53485590775099	0.652816491737498	0.448940017480104
0.371485367410068	0.596762071745034	0.656981771117602
0.357734275103712	0.477800872612685	0.658206104834282
0.702738597615797	0.444925267276262	0.914163182689101
0.664243696728129	0.750527878297302	0.872208861117802
0.498215631794456	0.399900055009436	0.82784787871356
0.238101329666636	0.462912938964138	0.207381495912885
0.438733778255662	0.312986341228562	0.847173072278108
0.46934457531277	0.414827861309433	0.876183726419555
0.836100156026724	0.0129442286725395	0.0490166270277116
0.412473010594057	0.48104844207553	0.763419031073044
0.547144157557147	0.738899724752911	0.426541924082995
0.446286597111319	0.663591019001295	0.67747979819255
0.457322952541152	0.493139430091999	0.238628649119316
0.338941373220586	0.581234413295734	0.585860509142998
0.694079862842121	0.513081495319148	0.901590089427715
0.915020282383012	0.714275022807568	0.860840913154929
0.340918173669231	0.520870212576954	0.663193039708489
0.617648740619764	0.582054053605526	0.940200540562239
0.300837927693579	0.441227075110924	0.60684941399589
0.089782726836384	0.21201319139818	0.610104885398107
0.425704649281704	0.965512506995055	0.50146542397596
0.360043721268446	0.747717933951783	0.524649598164901
0.332556883695405	0.281110339091011	0.722810026431431
0.291913766711608	0.200568606301955	0.814321514049797
0.477854239543546	0.418016727243977	0.942868703068272
0.225817753092876	0.455818869577597	0.651555866828438
0.452910702413465	0.536898021562679	0.769980250471356
0.410351226633793	0.708885047691954	0.589322053839442
0.354636030609921	0.483574383933815	0.684275242883617
0.532406704906813	0.197878364820065	0.859762933364036
0.42515893761304	0.597670677609292	0.698734614212956
0.641084810279711	0.874838747402545	0.592846070550356
0.294028262625006	0.299338822310557	0.654982963478856
0.358711542601794	0.596044033859174	0.664953552310137
0.479644453744834	0.291942304430395	0.903322817662301
0.439339613131035	0.418927288254372	0.573228895059613
0.372729367846154	0.346191754920237	0.263160438287159
0.330635159557356	0.912200053356839	0.37400909101819
0.688142091974351	0.602863464892121	0.947687023934417
0.637807854897185	0.76644705142848	0.829782530892172
0.282600145990583	0.911968993891033	0.366259862257796
0.414839310460293	0.0619221563633779	0.705478379556628
0.246570770121594	0.557062698806922	0.487544181100604
0.801716206908734	0.0251899557835015	0.113329589281228
0.419777732043433	0.583939610553887	0.726830307315286
0.366605580375786	0.513735588653705	0.693788264527988
0.782742180247694	0.406851407294753	0.664950849759107
0.00584448466135512	0.00452526038838208	0.000459890785121431
0.408477584697479	0.798913667703222	0.529815111010981
0.488107713596076	0.86552303886643	0.578486970952764
0.958453783792934	0.631999229137838	0.786842301600813
0.553324088911002	0.0970636326733563	0.807875181476356
0.0111854601028711	0.780505116216562	0.151654307006728
0.23278311455829	0.871167006278865	0.467341420596231
0.222138354351455	0.583472231627672	0.51477130724524
0.495126563326622	0.733793826695874	0.790856385407072
0.0152298279354485	0.0318917757733851	0.00959895599351479
0.484258581984232	0.309403492037524	0.925037210013044
0.425691020883336	0.350158984601844	0.977261605002265
0.124399745345407	0.39938435045279	0.108441177633168
0.244542934163772	0.039701379433991	0.0394263281069283
0.486649759702358	0.368321800132287	0.770849579527327
0.685221017465757	0.179370880062442	0.382142967881363
0.495158735761128	0.583024914358957	0.840292848719584
0.480098496630694	0.448463214637492	0.900224288859441
0.280323385545765	0.662400296591646	0.470122971852049
0.00198734069080764	0.000917224441224107	0.0277647091296198
0.103368943956784	0.95963768271724	0.358956379417464
0.419308863750415	0.446022832959492	0.949676199783992
0.322447650191726	0.682298868705993	0.266264238240364
0.360687668065565	0.679642618421414	0.585270425949464
0.410746905584482	0.344740769688518	0.913412859874405
0.0842411340822251	0.587206766586004	0.157728620406865
0.363998187814399	0.352140585499874	0.862088097920693
0.36280622203523	0.633095132708478	0.765529689818494
0.297902044558288	0.607191925048495	0.700309870851916
0.00451353167559398	0.185090298450147	0.0103382793925161
0.477158471016687	0.323637775483481	0.884207463193283
0.111558474818756	0.140919502337162	0.736186574013525
0.488734422859565	0.540756833024665	0.853446012694391
0.288369367713337	0.130040145000678	0.543271297672266
0.225820725639561	0.777906196239335	0.22052747178658
0.601870907109799	0.910031474511827	0.675256572214836
0.166720767010225	0.511277492909297	0.0987687129386136
0.505779065850274	0.417007784300543	0.975370503000791
0.0107496714379614	0.149189522222845	0.0405121295835535
0.242708803375572	0.606757746312391	0.169231135536813
0.134271379265928	0.295958838738436	0.0919472053055155
0.780471905715314	0.345405595943967	0.456422589674705
0.604649821968491	0.338501544058597	0.896383108799391
0.0680436301071342	0.672004719002563	0.0933422192365343
0.585311890349974	0.681511692836281	0.866283073091011
0.447642072006579	0.208351338821211	0.749779326502021
0.433304070103901	0.655957716286693	0.78079514756524
0.00616912834829075	0.0682149275350653	0.0199718448296247
0.170627736145387	0.599390220006843	0.47469653765103
0.573716058036493	0.228332552120169	0.373176324711262
0.109646789313273	0.0143296643560401	0.00830952178046451
0.541672679414939	0.668922793351948	0.804802400629615
0.621555669684993	0.488204281287915	0.953869447464319
0.336663192325508	0.578447609195513	0.738446566608385
0.635708715199769	0.244590395670447	0.628575008161226
0.290508587774954	0.389578439748975	0.811707980474365
0.54329349686812	0.389351970474899	0.624486645500448
0.373871658961137	0.826596685642123	0.551673953928162
0.477248424155151	0.00533512258132118	0.022781408039273
0.530446054193209	0.229791068149729	0.806446107649437
0.503701180998883	0.00251612219054964	0.00540477755738644
0.211754349171009	0.118052702058916	0.0377563285224585
0.0445363064993159	0.505907586681702	0.0824992902972124
0.406122256988163	0.662975715588644	0.989615532231185
0.220104401581052	0.213160451528112	0.974684750168345
0.598684324568871	0.710157076973786	0.525076830615169
0.239767637233987	0.331130765574979	0.750223961481922
